Ticker,ZM,ZM,ZM,ZM,ZM,EBAY,EBAY,EBAY,EBAY,EBAY,TSLA,TSLA,TSLA,TSLA,TSLA,DOCU,DOCU,DOCU,DOCU,DOCU,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,PANW,PANW,PANW,PANW,PANW,BABA,BABA,BABA,BABA,BABA,NVDA,NVDA,NVDA,NVDA,NVDA,MSFT,MSFT,MSFT,MSFT,MSFT,WMT,WMT,WMT,WMT,WMT,MA,MA,MA,MA,MA,V,V,V,V,V,AAPL,AAPL,AAPL,AAPL,AAPL,MSTR,MSTR,MSTR,MSTR,MSTR,UNH,UNH,UNH,UNH,UNH,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,245.47999572753906,245.47999572753906,230.0,231.0399932861328,9730500,49.551045952183884,50.858148184799454,49.08487825816769,49.62417221069336,9325500,93.06666564941406,94.66666412353516,91.0,91.6259994506836,129387000,197.50999450683594,199.83999633789062,191.3800048828125,191.82000732421875,4488600,155.66000366210938,157.96099853515625,153.64999389648438,154.0334930419922,74362000,258.59583696655983,264.2907405867356,253.566841649924,254.5607147216797,28238300,42.74333190917969,43.494998931884766,42.34333419799805,42.538333892822266,3992400,238.64885307821456,240.15887915990018,235.3629164532945,235.92323303222656,10681800,11.03674700971712,11.099537174248944,10.759676058298204,10.813745498657227,354512000,198.15126298539235,198.6199450768943,194.30607612637849,194.53564453125,36446500,41.057804261875404,41.14450983306327,40.17217561916769,40.317718505859375,25360200,315.97576688487095,325.26058139756157,314.59518278697806,319.41748046875,5273300,190.57737765128059,195.46174605067503,189.15155315311839,190.52920532226562,11549600,108.9152102791965,109.41372516958415,106.13080268423259,106.39100646972656,187902400,14.199000358581543,14.543000221252441,13.479000091552734,13.48900032043457,3339000,297.3492582267529,298.8685956502542,289.74332587625156,290.5628356933594,3018200,74.18831458702142,75.00469020881044,73.40323253058286,73.51992797851562,31098000
2020-08-12,232.3000030517578,239.39999389648438,230.75,236.72000122070312,3924600,49.7247125271598,51.37001477167102,49.715570002623636,50.72103500366211,6976200,98.0,105.66666412353516,95.66666412353516,103.65066528320312,327441000,192.64999389648438,196.8800048828125,189.1199951171875,193.3000030517578,4587400,155.39999389648438,158.71949768066406,155.0709991455078,158.11199951171875,70442000,257.38329195182223,262.28307856111974,256.52854540014897,258.29766845703125,21415700,42.70000076293945,43.619998931884766,42.65999984741211,43.3033332824707,2988600,236.71147070592363,243.1978745832464,236.17013761854562,242.3526611328125,11112300,10.954023383379273,11.428681631902457,10.921631719947081,11.402021408081055,464412000,196.3625770393475,201.13558288533866,195.8460663631491,200.09298706054688,28013100,40.401322508032,40.94632332858508,39.97089550213193,40.84103775024414,19094400,319.53414429915006,322.19805358282775,317.1424591052628,318.5327453613281,3125900,191.71417488027487,192.8991377748046,190.98200543408595,191.4636993408203,5432500,107.482876326809,110.18460371438742,107.288335746899,109.92683410644531,165598000,13.501999855041504,14.074999809265137,13.501999855041504,13.704000473022461,1807000,292.81880633623996,297.6899195048957,292.487326836419,296.75067138671875,2915800,73.84667366406597,75.06576635475058,73.74139696217233,74.84577941894531,22512000
2020-08-13,238.14999389648438,250.10000610351562,238.14999389648438,247.25,4749700,50.821586484553166,52.15611284506014,50.821586484553166,51.443145751953125,8205900,107.4000015258789,110.07866668701172,104.48400115966797,108.06666564941406,306379500,194.22000122070312,203.85000610351562,193.6199951171875,199.3800048828125,4048000,159.14950561523438,160.87600708007812,157.75,158.05099487304688,62980000,259.94750392598627,263.53540168210895,257.9796545484471,259.69903564453125,17374000,43.25,43.9283332824707,42.82666778564453,43.59333419799805,2725200,243.49231769339664,244.04312804732425,240.15887893163207,240.9566192626953,8794500,11.507419699232717,11.682583177777868,11.317805956078246,11.404764175415039,374460000,200.33210779153006,202.1590513317306,199.09819770816105,199.62428283691406,22588900,40.79751645295683,41.03071618364528,40.64826876765004,40.99651336669922,19867200,316.87993084386466,320.6716340438792,316.5785409529789,317.1327209472656,2526700,190.1997646528248,192.91097482418996,190.10327433231868,190.63394165039062,7014800,111.30811338263783,112.8766240182774,110.81932024645036,111.8722915649414,210082000,13.847999572753906,13.9350004196167,13.6850004196167,13.699999809265137,752000,295.2866087706128,296.38237961187906,292.671500542191,296.0600891113281,2159500,74.89395807054493,76.3221116757213,74.89395807054493,75.31306457519531,22388000
2020-08-14,249.44000244140625,252.42999267578125,242.39999389648438,244.91000366210938,3662800,51.671653732925506,52.649694683203066,51.0683761048398,51.4522819519043,6253200,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,188664000,201.35499572753906,204.4600067138672,197.2100067138672,199.7100067138672,1952600,158.90899658203125,158.91200256347656,156.0,157.4010009765625,55034000,260.7028558151674,261.0407690364696,257.0950915348112,259.639404296875,14792700,43.665000915527344,43.77333450317383,43.05833435058594,43.185001373291016,2665200,242.63758651222406,242.90349995922494,238.98125487916786,241.1940460205078,7876400,11.491471418090741,11.665637805493732,11.402271013381,11.525358200073242,366436000,199.68167102417888,200.47557865465978,198.48602964006278,199.81558227539062,17958900,41.14886377342005,41.34475065857484,40.928100499271295,41.229705810546875,20106300,316.62717054968977,318.5424709665919,315.7910346451041,317.72576904296875,1444900,190.08396215195557,191.10670943320068,188.8875646931883,189.7269744873047,5014400,111.69719796444708,111.86255822594228,109.9608929550016,111.7725830078125,165565200,13.76200008392334,14.675000190734863,13.75,14.663000106811523,2857000,295.15772925270505,298.27927411947303,293.49105815048415,298.0675048828125,1787200,75.16210085388852,75.46898996737282,74.43660535149617,74.71617889404297,21942000
2020-08-17,248.6999969482422,267.94000244140625,248.50999450683594,266.1499938964844,8959200,51.817910634602825,52.62228209007268,51.461428821057126,52.42118835449219,5689900,111.80000305175781,123.05733489990234,111.52200317382812,122.3759994506836,303634500,202.24000549316406,209.8300018310547,201.97999572753906,207.6999969482422,2590500,158.656005859375,159.74850463867188,157.70899963378906,159.12049865722656,53824000,260.8916616643438,262.48186452536964,257.81064930809316,259.55987548828125,13351100,43.366668701171875,44.03166580200195,43.33333206176758,43.74333190917969,3654600,240.2728310885961,244.4277466459582,237.50447658478828,244.0336151123047,9760000,11.811649281095725,12.368283367606518,11.777763445639556,12.2957763671875,621300000,200.48518285470567,202.00603541795837,199.834746255779,201.13560485839844,20184800,41.77383497459552,42.327296347579356,41.61837089558213,42.16250228881836,39465000,317.9202232848291,322.0327799737304,317.6091015723875,321.060546875,2904100,190.3637609128138,193.41267207506857,189.7945063762278,192.4188690185547,6256200,112.89604946040544,112.92036888745733,110.85334374924851,111.48074340820312,119561600,14.800999641418457,15.170000076293945,14.184000015258789,14.383999824523926,2295000,295.99560260689236,298.1594925221401,294.0618880370266,295.1300354003906,2772500,75.27929014145775,75.66711817659517,74.73454723488275,75.29269409179688,19990000
2020-08-18,271.7200012207031,277.7799987792969,265.5,276.79998779296875,6517000,52.62227676025274,52.90563576924792,52.04641970377624,52.128684997558594,4807100,126.59933471679688,128.25999450683594,123.00733184814453,125.80599975585938,247117500,213.49000549316406,213.52999877929688,207.68800354003906,209.47000122070312,2763900,160.60000610351562,166.0,160.29100036621094,165.62449645996094,106920000,259.35119817535104,263.52544700661764,257.6715502060295,260.732666015625,18690400,44.5,44.91666793823242,44.02166748046875,44.293331146240234,4937400,245.69557946013254,248.269273715915,243.178893566787,246.16094970703125,13267800,12.408397573245175,12.454244341215711,12.045863554533579,12.219779968261719,503448000,201.37474009494085,203.12516115245592,200.1121501522033,202.29299926757812,21336200,42.33973181934875,42.79369474831663,41.40693313266261,41.88576889038086,80232600,321.0313989298075,322.19806091107284,317.2882953574037,321.8091735839844,3021700,192.94960275363326,193.06539410709715,189.90070526311902,192.01370239257812,6519900,111.23271086271058,112.83526251521093,110.89712204110621,112.40969848632812,105633600,14.444000244140625,14.597999572753906,14.175000190734863,14.314000129699707,1218000,296.48373529536684,297.11909927515046,290.71021287916057,291.7231140136719,2520000,75.78331358124228,77.33511065944776,75.56234161741558,77.25615692138672,28378000
2020-08-19,274.68499755859375,279.5899963378906,270.3219909667969,273.510009765625,4674000,52.23837052404966,53.36266046484095,52.12868114920306,52.750240325927734,7208600,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,183079500,209.91000366210938,212.1699981689453,205.3300018310547,208.2100067138672,1880800,165.15049743652344,165.7949981689453,162.8000030517578,163.0240020751953,83702000,259.7885105856155,266.2685524386853,259.74874716806517,260.98114013671875,23291500,44.473331451416016,45.3849983215332,43.91666793823242,44.913333892822266,8369400,247.76592868120488,248.14580086359874,244.43249014224014,247.4810028076172,14096500,12.255411527658788,12.273849086504912,12.057574183040343,12.097939491271973,622624000,202.78194862696958,203.36683258941633,200.6341748927937,201.06564331054688,27627600,41.73030899710471,41.87022667912363,40.996507100257155,41.17062759399414,38155200,320.8758624303257,325.17311667679274,320.8369647936028,323.1703186035156,3421000,191.92685248512436,195.70904088869625,191.90755147424048,193.92408752441406,9467600,112.81826492848293,113.96607247830045,112.4559298441892,112.55076599121094,145538000,14.33899974822998,14.33899974822998,13.972000122070312,14.166999816894531,1560000,291.68625439557076,294.19086971752296,290.2221634387662,290.42474365234375,2066700,77.09278306490951,77.90568079562073,76.47256428980408,76.70148468017578,30472000
2020-08-20,274.45001220703125,290.8800048828125,273.989990234375,290.69000244140625,9318400,52.64969175236022,53.07016070180593,52.24750785164192,52.70453643798828,6458400,124.04533386230469,134.79933166503906,123.80400085449219,133.45533752441406,309177000,207.49000549316406,215.5,206.27000427246094,214.47999572753906,2359200,162.60000610351562,165.63099670410156,161.89999389648438,164.86849975585938,66650000,259.8978196058501,267.978012884733,259.85805618867687,267.36181640625,20299700,44.7216682434082,45.59333419799805,44.529998779296875,45.41999816894531,7485000,243.96715529274198,245.85703901284384,241.39346105104644,244.99281311035156,21460800,11.934986705835776,12.33364975196691,11.839057786602936,12.100431442260742,921388000,200.9122777879167,206.14747116755194,200.30822770487376,205.74476623535156,26981500,40.79751144620586,41.06491396102422,40.43682691555257,40.598514556884766,26810700,321.02167748300883,328.6148162784297,321.02167748300883,327.9537048339844,2966000,192.87237307854846,197.2527745222294,192.5829315613344,196.97296142578125,8849200,112.59207358329192,115.16248188226466,112.57504924247161,115.04818725585938,126907200,14.175000190734863,14.505999565124512,14.175000190734863,14.413999557495117,1007000,289.8997752874359,290.31415270781866,287.30310191632026,288.5185546875,2245600,76.47107420399901,78.46730826674126,76.19746386445098,78.27265167236328,26382000
2020-08-21,291.0,295.9700012207031,286.9440002441406,289.67999267578125,5250100,52.88735672558886,53.98422619933724,52.56743457370078,53.207275390625,6784200,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,322344000,214.4199981689453,216.39999389648438,209.1699981689453,210.17999267578125,2965800,164.75,165.72000122070312,163.76950073242188,164.23599243164062,71518000,267.04375340708833,268.8327127727281,264.78767249266735,265.3740539550781,15538600,45.60333251953125,45.83833312988281,44.74333190917969,44.88833236694336,8677800,245.99948484280276,253.9769167269703,245.31570331088037,252.4289093017578,25648200,12.16097734290615,12.765949386676102,12.15449881949741,12.641118049621582,999868000,205.0544027529399,207.345994897453,204.08599435589545,204.24899291992188,36249300,40.592292463049695,41.25146873512954,40.45237478407637,40.9281005859375,24864000,328.61481104676557,329.3925857137068,326.6411789009555,327.73980712890625,2680900,197.31067728749522,197.92817710673785,196.1914542643814,196.9536895751953,9998300,116.00875173086001,121.46083817482683,115.99659572706068,120.97691345214844,338054800,14.4399995803833,14.592000007629395,14.354000091552734,14.508000373840332,735000,286.630983688088,290.3142397252523,285.53521276895054,289.2645263671875,2488500,78.05166813375689,79.04879629821302,77.58042340984966,78.23888397216797,34838000
2020-08-24,293.0,293.8699951171875,274.1059875488281,282.2799987792969,6463500,53.43578868739179,53.892817335392444,53.07016786110239,53.72828674316406,6053100,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,300954000,212.57000732421875,213.44000244140625,201.5540008544922,204.49000549316406,3033000,165.50750732421875,169.01600646972656,162.8780059814453,165.3730010986328,93326000,269.4091567352916,275.55128448984294,267.1232306764229,269.7272033691406,23685600,45.668331146240234,45.72833251953125,44.12666702270508,44.51166534423828,19516200,259.49464527563674,263.03701796032755,257.9561440558034,262.1347961425781,22475800,12.840697389899471,12.869351736593854,12.465704407569742,12.677743911743164,490564000,205.94611770309248,206.6460708350552,203.68328899285845,204.89141845703125,25460100,41.120882804946305,41.19239842958162,40.52389209063061,40.8348274230957,19813800,329.9370795798684,334.28296363260785,329.3440315065296,334.0982666015625,2753900,197.80271264647902,199.19209070979198,197.4746691377398,199.15350341796875,6159600,125.18635090264807,125.27147262052793,120.55621925237116,122.42383575439453,345937600,14.649999618530273,14.928000450134277,14.53600025177002,14.857999801635742,880000,291.7231056299382,291.80597552478713,282.2202976063751,284.38421630859375,2922200,79.07808990589221,79.88800981322825,78.21256140841734,78.714599609375,25638000
2020-08-25,279.0,293.72198486328125,275.80999755859375,290.44000244140625,4602900,53.48148921861065,53.82883195678308,53.03360310990967,53.0610237121582,4983200,131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,159883500,203.4600067138672,205.5,199.00999450683594,205.08999633789062,2317000,164.74949645996094,167.8699951171875,163.35000610351562,167.32449340820312,79856000,270.74095060611666,281.355507085819,268.6041296982709,279.09942626953125,42127200,43.33000183105469,44.253334045410156,43.33000183105469,43.49833297729492,26867400,264.0722117124946,274.5758369821352,262.15383808392954,271.61279296875,27535500,12.588543733917879,12.718607505196225,12.53173404117286,12.707395553588867,289076000,204.3257087243152,207.6911807782171,204.3257087243152,207.55694580078125,23043700,40.67002382410126,40.80683506569856,40.31866929833765,40.617164611816406,21722400,335.1384315230946,338.78430529921167,333.7967452262521,338.00653076171875,2862700,199.90610674504882,200.88059425562528,198.31410470615853,200.78411865234375,5828300,121.29547053607867,121.76480505707879,119.69534572328152,121.41948699951172,211495600,14.869999885559082,15.029000282287598,14.654999732971191,14.696000099182129,1165000,287.4782368966977,287.62554245641104,283.4266314790198,287.49664306640625,1879300,78.46382111596415,79.89296708362019,78.35358139397559,79.74250793457031,25150000
2020-08-26,293.0,302.0,290.8500061035156,295.2699890136719,5692100,52.97875700451369,53.618597772431826,52.44860561636552,53.545475006103516,6498800,137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,213591000,209.00999450683594,218.4199981689453,207.33999633789062,214.41000366210938,3575100,167.5554962158203,172.58700561523438,167.22850036621094,172.09249877929688,130174000,282.25995682291443,302.8033268850319,282.25995682291443,302.0479736328125,69015200,43.5,44.098331451416016,43.435001373291016,43.90666580200195,14063400,274.7088202960667,277.7668397485585,269.8083899880888,277.2729797363281,19530300,12.75648215082287,12.825500864865182,12.635388116526201,12.73031997680664,321244000,208.90884154871026,212.94548749189067,208.41024834269933,212.044189453125,39600800,40.48657742369643,40.69490430038981,40.32800332925849,40.63893508911133,18814800,338.33715134891753,342.5080400568238,335.9065683650891,341.2732849121094,3512000,200.7840812891038,203.38915765064186,200.01220299470447,202.86813354492188,7035200,122.73752407416738,123.52785723369402,121.66996279802345,123.0706787109375,163022400,14.868000030517578,14.895999908447266,14.576000213623047,14.605999946594238,820000,286.3547452858122,286.70463099784473,279.5683225614076,284.36578369140625,3178900,79.76485618715283,82.07343472584033,79.50067940074841,81.64339447021484,52188000
2020-08-27,295.69000244140625,301.5199890136719,290.3299865722656,294.67999267578125,5560600,53.856248334694676,53.856248334694676,51.370015131707476,51.47056198120117,8112900,145.36399841308594,153.0399932861328,142.8333282470703,149.25,355395000,214.14999389648438,217.89999389648438,209.15499877929688,214.77000427246094,2419000,172.50250244140625,172.64999389648438,168.89999389648438,170.0,85296000,298.3209434253744,299.3843948863903,290.230802101443,291.4234619140625,30301300,43.83333206176758,43.83333206176758,42.018333435058594,42.561668395996094,13890600,275.57301754955927,275.6489803991395,267.9089717589151,269.8748474121094,14805800,12.738790552037838,12.80706217673446,12.524508821262856,12.586052894592285,317604000,213.7125731282729,221.63246493551068,210.36626752363242,217.25064086914062,57602200,40.75708881848498,43.32850553928688,40.701119608747554,42.482765197753906,119018700,341.9635956506114,348.05948716067195,340.84550372943585,346.1150207519531,3811700,203.7847788794355,204.72066434168352,201.70071157831538,203.61109924316406,8619600,123.67377724193759,124.00693190797273,120.45407621046918,121.59945678710938,155552400,14.732999801635742,14.76200008392334,14.413999557495117,14.652000427246094,761000,285.82987767009837,289.8446132294493,281.2994604168086,286.9901123046875,2321000,81.76654758378608,81.83507518777941,80.38606945778591,80.86824798583984,31350000
2020-08-28,299.2200012207031,303.5799865722656,297.260009765625,299.2699890136719,5342300,51.42486433246893,51.42486433246893,49.40479845112338,49.605892181396484,12445500,153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,301218000,218.0500030517578,223.8249969482422,215.10000610351562,215.24000549316406,3469600,171.14999389648438,171.6685028076172,169.3249969482422,170.08999633789062,57940000,293.1925957825967,295.4089439510891,289.19723641332223,291.8608093261719,17157400,42.8216667175293,43.0966682434082,42.11166763305664,42.44499969482422,7822200,270.7485421261457,274.9367005239308,269.3050161701817,274.46185302734375,9681500,12.632646039290359,13.104065060151868,12.600254373540526,13.103816032409668,537160000,218.78481850615648,221.14353592088662,217.25070632361997,219.48477172851562,26292900,43.84153937799444,43.863305772457444,42.858991450726535,43.62388610839844,64050900,347.553990289544,357.05269948287156,346.27063514060063,355.9540710449219,3544700,204.54705278878748,208.56080981083954,203.79447518744772,208.1266326904297,7349800,122.57461580935592,122.99288481823426,121.17876794750266,121.40249633789062,187630000,14.74899959564209,15.045999526977539,14.668000221252441,14.689000129699707,839000,287.60706689761946,290.8115100182071,284.503927938544,289.476318359375,2883500,80.91542895930002,81.50535438108338,80.72375017545737,81.4100112915039,22418000
2020-08-31,304.010009765625,325.8999938964844,301.2699890136719,325.1000061035156,23468100,49.50504768441325,50.33929927402335,49.11084054344956,50.22011947631836,13417200,148.20333862304688,166.7133331298828,146.70333862304688,166.10667419433594,355123200,218.66900634765625,224.13999938964844,215.51499938964844,223.0,3933300,170.44949340820312,174.75,170.25,172.54800415039062,83718000,292.1489997699148,295.0610405728244,289.76368014795844,291.4035949707031,17345100,42.275001525878906,43.040000915527344,42.15999984741211,42.901668548583984,8864400,274.10095388674625,274.64228696807817,269.342972877211,272.5909423828125,13253800,13.138700339569239,13.529639719330325,12.994185343077556,13.32981014251709,500840000,217.65337102666288,219.2833713197023,215.07412829784337,216.243896484375,28774200,42.74706187074388,43.18547489888718,42.140741211061794,43.173038482666016,45236400,356.449945701484,356.449945701484,347.7581764999181,348.2442932128906,3948200,207.96257011607744,208.36781774823703,204.1224932564143,204.53738403320312,9326900,124.09934102961832,127.42603418683149,122.56244509573105,125.51950073242188,225702700,14.72599983215332,14.795999526977539,14.39900016784668,14.444000244140625,803000,289.9551446071614,294.2553304086677,287.7912260074137,287.8004150390625,4341600,81.61559863819754,81.66178127851948,80.7098506027316,80.91841125488281,26422000
2020-09-01,439.510009765625,478.0,410.67999267578125,457.69000244140625,53226200,50.37596084057543,50.63265251201179,48.927478415386275,49.184173583984375,10121800,167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562,269523300,240.67999267578125,271.44000244140625,237.0,268.79998779296875,20733100,174.47900390625,175.69349670410156,173.35000610351562,174.95599365234375,68644000,292.9043140593483,299.6427720327892,290.9165679865858,293.6298522949219,17295900,43.150001525878906,43.518333435058594,42.875,43.08333206176758,8833200,274.65181991307304,283.0091247558594,274.33840431659263,283.0091247558594,13797100,13.438975512292684,13.951162079741737,13.395607950206772,13.778938293457031,511316000,216.2247349646736,218.08485879041012,215.1892016607424,217.9122772216797,25725500,43.90372462159582,46.51245384042393,43.546153683642665,45.890586853027344,106798200,347.7775272649036,349.459501370572,343.7427654467814,346.9900207519531,4409600,204.7496567222287,206.3705884067834,203.69796503388935,205.84957885742188,5642900,129.13801430731166,131.12236700060433,126.96885769324331,130.51927185058594,151948100,14.50100040435791,14.90999984741211,14.50100040435791,14.881999969482422,863000,285.59963967023725,289.7985487631399,285.4523060756254,288.0581970214844,2487100,81.04899528023,82.39272421712538,80.91839579925374,82.18714141845703,22652000
2020-09-02,445.6700134277344,445.6700134277344,410.0,423.55999755859375,18866800,49.40419786343095,50.632656453619695,49.05582806996077,50.504310607910156,10896300,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,288528300,282.7200012207031,290.2300109863281,251.1199951171875,265.1600036621094,25428200,177.35000610351562,177.6125030517578,174.33450317382812,176.57249450683594,78630000,297.0487605992797,301.73984226995447,291.25446415081126,300.6465759277344,24341400,43.241668701171875,43.44166564941406,42.266666412353516,42.90999984741211,6688200,283.95880791892324,283.95880791892324,275.2121249940823,281.17620849609375,12638600,14.659000334746768,14.681931051636386,13.857696425651804,14.302838325500488,874012000,218.58346738511676,223.27212385911335,217.98900021070338,222.1119384765625,34080800,47.02860424823098,47.05347707836087,45.274941623660816,45.91857147216797,51666000,347.4664199225854,351.5595131788132,346.3872256969522,350.68450927734375,4127200,206.6021162878087,209.7089161359228,206.25477174819483,208.86949157714844,9863800,133.836218656411,134.21557794835164,123.53514224699033,127.81509399414062,200119000,14.845999717712402,15.123000144958496,14.77400016784668,15.0,1005000,287.8096248702529,295.83912416575447,287.8096248702529,294.8814697265625,2846500,82.82920659258205,85.71381370586046,82.44088608228809,85.28129577636719,49522000
2020-09-03,399.54998779296875,409.8999938964844,367.0,381.32000732421875,20304300,50.09177471345135,50.806846521023665,48.21241707998406,48.73497009277344,10157700,135.7433319091797,143.93333435058594,134.0,135.6666717529297,262788300,248.61000061035156,251.89999389648438,225.16200256347656,242.00999450683594,31591200,174.25,174.42050170898438,165.14999389648438,168.39999389648438,163222000,294.1764603814889,295.7766116878448,281.8922046260474,289.3363037109375,32294100,42.258331298828125,42.258331298828125,39.755001068115234,40.36833190917969,14443200,274.46186663872373,276.1076897665298,264.16717588005804,268.2888488769531,16766200,13.786664795289532,13.84224502552326,12.839556108597575,12.975890159606934,945128000,219.82987726251335,219.86822383650065,206.1090897704254,208.3527374267578,58400300,45.613861743345005,46.515567704689566,44.09339873634151,44.94224548339844,48015000,348.5164720086784,348.9734228461862,331.78434523433646,334.2926940917969,6297400,207.37396771552193,207.37396771552193,199.80959232415412,201.61386108398438,11310200,123.44760925137419,125.32494732420406,117.21248511185603,117.58211517333984,257599600,14.875,14.875,14.390999794006348,14.428000450134277,790000,296.5021436998328,298.17803212585846,288.8870211193118,291.1890563964844,3872500,84.39393004733088,84.41776771331294,79.83487413694195,80.91741180419922,63726000
2020-09-04,375.5,386.010009765625,346.760009765625,369.8900146484375,13230100,48.4232565887513,48.89080608602855,46.70891659211136,48.16656494140625,9971400,134.27000427246094,142.6666717529297,124.00666809082031,139.44000244140625,330965700,233.77000427246094,234.94000244140625,205.25,216.25999450683594,26988700,165.89999389648438,169.0749969482422,155.55650329589844,164.7310028076172,175636000,285.49006802527975,287.22934607243116,269.47878581847783,280.9977722167969,30333700,40.106666564941406,40.461666107177734,37.858333587646484,39.275001525878906,11727600,265.53474839640836,269.5044668486014,253.93897966188936,267.2347106933594,15885800,12.744843884180868,13.134903773665314,11.66912816097081,12.584085464477539,1463684000,206.24336749911004,209.3691333105479,196.7414034395723,205.42835998535156,59664100,44.78056394113639,45.09771568647632,43.56170618339188,44.410552978515625,33982200,333.4759265406453,337.35512680389985,317.4826814609232,325.7077941894531,6571200,201.16039762747047,203.09972941111036,193.11358480765495,197.4650421142578,13243600,116.79423196346733,120.32519508764499,107.86468180279036,117.65995025634766,332607200,14.440999984741211,14.440999984741211,13.689000129699707,14.218999862670898,1248000,291.419232778875,292.662309231944,282.3492090114726,287.2939758300781,2901000,79.89892947828622,81.1895276607906,76.37175816674525,78.51895141601562,55850000
2020-09-08,350.70001220703125,365.5,345.67999267578125,350.8800048828125,7966500,46.91061217005346,48.27658624416833,46.72726294961363,47.24064636230469,12745100,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,346397100,206.0500030517578,214.13999938964844,202.4199981689453,205.6300048828125,11695900,157.1999969482422,162.54249572753906,156.5,157.49200439453125,121884000,269.6178866251116,277.58873776914317,267.7692972639404,269.4986267089844,24864000,38.33333206176758,39.606666564941406,38.084999084472656,38.98833465576172,11830200,256.63610233450015,260.1879525269188,253.17919846062676,256.4366455078125,12734000,11.698787339465177,12.511805718247228,11.668629804964997,11.876744270324707,795728000,197.997437643837,201.38209000793702,193.8744856529957,194.3155517578125,52924300,43.969018980836175,44.12137661965659,42.98958108367017,43.04866027832031,33966900,319.63140991342976,326.3884131385364,317.8230406560538,320.7203063964844,4425700,193.72145659626423,195.13977903577137,192.20665855059863,193.08465576171875,14186900,110.84118807317701,115.74368657539894,109.60583975780702,109.74201965332031,231366600,14.060999870300293,14.3149995803833,13.881999969482422,13.881999969482422,884000,286.4008117122735,286.79675503561015,279.7709388751673,282.9201354980469,2594500,75.72770044561553,77.24473369292774,75.30560859260585,75.6581802368164,54032000
2020-09-09,369.75,394.79901123046875,362.12298583984375,389.6499938964844,17325800,47.699025688365474,49.23918289753549,47.40566274349139,48.99165725708008,8912100,118.86666870117188,123.0,113.836669921875,122.09333038330078,238397400,210.1999969482422,216.25,205.64999389648438,211.7899932861328,11243400,160.14950561523438,165.15899658203125,159.25,163.4304962158203,103774000,274.08036589592007,276.7737837566097,269.6874639068306,272.0429382324219,22918800,39.87333297729492,40.008331298828125,38.93166732788086,39.733333587646484,5578200,260.64380055901097,261.77393991119527,257.25338250245807,259.4091796875,9465700,12.362262918703752,12.770267714017038,12.194524867289132,12.676304817199707,736200000,199.05217155822652,205.99405853242104,198.18921986500675,202.59022521972656,45679000,43.558588369246436,44.34213939009361,43.359591510513475,43.496402740478516,33669000,328.0217952240831,333.2426831051897,323.14116524925583,330.2093200683594,3344900,197.1659520265981,199.03773772934161,194.8503167154235,196.88613891601562,7532600,114.06090199664179,115.88960896039349,112.11546621430013,114.1192626953125,176940500,13.982999801635742,14.234999656677246,13.899999618530273,14.114999771118164,1407000,285.1576462248542,290.351050189785,283.9974398015695,287.3123474121094,2195600,76.91451290297617,77.40214695845613,75.73613970690933,76.83158874511719,39242000
